,lemma1,lemma2,freq
128481,me,aflachen,2
128482,me,afspelen,1
128483,me,afvrolijken,1
128484,me,afwachten,2
128485,me,afzetten,5
128486,me,amuseren,1
128487,me,at,4
128488,me,aten,1
128489,me,bedanken,2
128490,me,bedenken,7
128491,me,bedreigen,3
128492,me,beet,11
128493,me,begeleiden,1
128494,me,beginnen,1
128495,me,begraven,1
128496,me,begrijpen,7
128497,me,bekijken,2
128498,me,belen,1
128499,me,bellen,9
128500,me,bemoeien,1
128501,me,bereiden,2
128502,me,bereiken,1
128503,me,berijden,1
128504,me,beroofden,1
128505,me,beschermen,3
128506,me,beschoten,1
128507,me,beschrijven,1
128508,me,betalen,1
128509,me,beten,1
128510,me,bevrijden,1
128511,me,bewaaken,1
128512,me,bewegen,4
128513,me,bezeeren,1
128514,me,bezeren,1
128515,me,beziellen,1
128516,me,bezighouden,2
128517,me,bezoeken,1
128518,me,bieden,1
128519,me,bijhouden,1
128520,me,bijten,18
128521,me,binden,1
128522,me,blaten,1
128523,me,blies,1
128524,me,blijven,2
128525,me,boeien,5
128526,me,bond,1
128527,me,bracht,1
128528,me,breng,1
128529,me,brengen,62
128530,me,concentreer,1
128531,me,concentreren,11
128532,me,deden,3
128533,me,doen,18
128534,me,douchen,2
128535,me,draai,1
128536,me,draaien,17
128537,me,draaisen,1
128538,me,dragen,5
128539,me,draien,10
128540,me,droogen,2
128541,me,dropaan,1
128542,me,duw,2
128543,me,duwen,17
128544,me,dwingen,2
128545,me,dwong,2
128546,me,ergren,1
128547,me,eten,9
128548,me,feliciteren,2
128549,me,fietsen,1
128550,me,focussen,1
128551,me,foppen,1
128552,me,gaan,11
128553,me,gaapte,1
128554,me,gebeld,1
128555,me,gebeten,12
128556,me,gebruiken,3
128557,me,gedraagen,1
128558,me,geloven,12
128559,me,geven,23
128560,me,gooiden,4
128561,me,gooien,6
128562,me,gooit,1
128563,me,haakken,1
128564,me,haalt,1
128565,me,haasten,1
128566,me,haastten,2
128567,me,hackt,1
128568,me,halen,26
128569,me,hebben,28
128570,me,hebt,1
128571,me,help,11
128572,me,helpen,102
128573,me,helpn,6
128574,me,herken,1
128575,me,herkende,1
128576,me,herkenen,1
128577,me,hield,3
128578,me,hielden,2
128579,me,hielp,7
128580,me,hielpen,4
128581,me,horen,6
128582,me,houden,19
128583,me,huillen,1
128584,me,indoen,1
128585,me,ingehalen,1
128586,me,inhalen,2
128587,me,inpakken,1
128588,me,inschrijven,3
128589,me,insluiten,1
128590,me,interesseren,3
128591,me,irriteer,1
128592,me,irriteren,3
128593,me,kalmeren,2
128594,me,keek,4
128595,me,keken,1
128596,me,kennen,5
128597,me,kietelmen,1
128598,me,kiezen,1
128599,me,kijken,17
128600,me,klaarmaken,6
128601,me,kleden,6
128602,me,kleed,9
128603,me,kleeden,33
128604,me,kleedken,1
128605,me,kneep,1
128606,me,knijpen,1
128607,me,knuffelde,1
128608,me,knuffelt,1
128609,me,komen,9
128610,me,kopen,2
128611,me,krabt,2
128612,me,krijgen,5
128613,me,kroelen,1
128614,me,kunnen,2
128615,me,kusen,2
128616,me,lach,1
128617,me,lachen,16
128618,me,lachten,3
128619,me,laten,69
128620,me,leggen,1
128621,me,leiden,1
128622,me,leren,4
128623,me,leven,5
128624,me,lezen,1
128625,me,lieten,4
128626,me,liggen,1
128627,me,lijken,16
128628,me,liken,6
128629,me,likken,10
128630,me,likten,2
128631,me,lopen,6
128632,me,losmaken,1
128633,me,luisteren,1
128634,me,lukken,6
128635,me,maken,101
128636,me,meenemen,1
128637,me,meppen,2
128638,me,missen,3
128639,me,moeten,2
128640,me,mogen,1
128641,me,namaken,1
128642,me,namen,9
128643,me,neem,1
128644,me,neemt,2
128645,me,neerhalen,1
128646,me,neerleggen,2
128647,me,negeren,2
128648,me,nemen,17
128649,me,nodigen,1
128650,me,noemen,20
128651,me,omcirkelde,1
128652,me,omdraaien,1
128653,me,omgekleed,1
128654,me,omgetoveren,1
128655,me,omkeren,1
128656,me,omkleden,12
128657,me,onderbreken,1
128658,me,ontmoeten,2
128659,me,ontslaan,1
128660,me,ontvoeren,2
128661,me,ontvoren,1
128662,me,ontwikkelen,2
128663,me,opblazen,1
128664,me,opeet,1
128665,me,opereeren,1
128666,me,opeten,6
128667,me,opfrissen,2
128668,me,opgegeten,1
128669,me,opgepikt,1
128670,me,opgeven,5
128671,me,ophalen,39
128672,me,opladen,1
128673,me,oplopen,1
128674,me,opmaken,2
128675,me,opmerken,1
128676,me,opnemen,1
128677,me,oproepen,1
128678,me,opruimen,3
128679,me,oprukken,1
128680,me,opsluiten,3
128681,me,opspelen,1
128682,me,optilde,1
128683,me,optillen,4
128684,me,optutten,1
128685,me,opvallen,3
128686,me,opviel,3
128687,me,opvrolijken,1
128688,me,opwarmen,1
128689,me,overhoren,1
128690,me,overkomen,2
128691,me,overtuigen,1
128692,me,pak,2
128693,me,paken,1
128694,me,pakken,29
128695,me,pakt,1
128696,me,pakten,3
128697,me,pasen,1
128698,me,pesen,1
128699,me,pest,1
128700,me,pesten,13
128701,me,pestn,1
128702,me,pestten,1
128703,me,pken,3
128704,me,plagen,5
128705,me,prikken,2
128706,me,raken,4
128707,me,recyclen,1
128708,me,redden,14
128709,me,rekenen,1
128710,me,ren,3
128711,me,rende,1
128712,me,renden,1
128713,me,renen,1
128714,me,riep,3
128715,me,rijden,5
128716,me,roepen,11
128717,me,rollen,1
128718,me,rondkomen,1
128719,me,ruken,1
128720,me,rukken,2
128721,me,rukte,1
128722,me,schaafde,2
128723,me,schaamen,2
128724,me,schamen,3
128725,me,schelden,1
128726,me,schelen,4
128727,me,schenk,1
128728,me,schiet,1
128729,me,schieten,2
128730,me,schminken,1
128731,me,scholden,1
128732,me,schoppen,2
128733,me,schopten,1
128734,me,schreeuwen,1
128735,me,schrijf,1
128736,me,schrijven,3
128737,me,schrik,1
128738,me,schrikken,6
128739,me,schrok,35
128740,me,schuden,1
128741,me,sjouwen,1
128742,me,slaan,16
128743,me,sleepte,3
128744,me,slerun,3
128745,me,sleuren,2
128746,me,sleurt,1
128747,me,sloeg,12
128748,me,sloten,2
128749,me,sluit,1
128750,me,sluiten,3
128751,me,smeren,1
128752,me,sneed,1
128753,me,spelen,10
128754,me,sponsoren,1
128755,me,springen,1
128756,me,staan,4
128757,me,staaren,1
128758,me,steken,1
128759,me,stel,1
128760,me,stellen,6
128761,me,steunen,4
128762,me,stort,1
128763,me,storten,1
128764,me,strekte,1
128765,me,sturen,3
128766,me,stuur,1
128767,me,tegemoetzien,1
128768,me,tegenhouden,2
128769,me,tegenkwam,1
128770,me,terugbellen,1
128771,me,terugbrengen,1
128772,me,terugschrijven,1
128773,me,terugtrekken,1
128774,me,thuisbrengen,1
128775,me,til,1
128776,me,tilen,3
128777,me,tillen,5
128778,me,tiln,1
128779,me,tooen,2
128780,me,toveren,1
128781,me,tovren,1
128782,me,trakteren,1
128783,me,trappen,1
128784,me,trek,2
128785,me,trekken,9
128786,me,troostten,1
128787,me,trouwen,1
128788,me,uitgegraven,1
128789,me,uitgescholden,1
128790,me,uitkleden,2
128791,me,uitlachen,3
128792,me,uitlachken,1
128793,me,uitlachte,1
128794,me,uitleven,6
128795,me,uitmaken,1
128796,me,uitpakken,1
128797,me,uitschelden,2
128798,me,uitwringen,1
128799,me,uitzwaaien,1
128800,me,vallen,3
128801,me,vangen,3
128802,me,vasthouden,2
128803,me,vastpakken,1
128804,me,vastzetten,1
128805,me,veranderen,3
128806,me,vergeef,1
128807,me,vergeten,6
128808,me,vergeven,1
128809,me,vergissen,2
128810,me,verheug,17
128811,me,verheugen,7
128812,me,verheuglen,2
128813,me,verheugn,21
128814,me,verheugten,1
128815,me,verklaren,1
128816,me,verkleden,2
128817,me,verkleed,1
128818,me,verlang,1
128819,me,verlangen,1
128820,me,verlaten,1
128821,me,vermaaken,5
128822,me,vermaakken,1
128823,me,vermaken,11
128824,me,vermommen,1
128825,me,vermoorden,6
128826,me,verpakken,1
128827,me,verplaatsen,1
128828,me,verraad,1
128829,me,verraden,2
128830,me,verrassen,1
128831,me,versieren,1
128832,me,verslapen,9
128833,me,verstinden,1
128834,me,verstonden,2
128835,me,verstop,3
128836,me,verstoppen,28
128837,me,verstopte,3
128838,me,verstuuren,1
128839,me,vertellen,3
128840,me,vertrouwen,3
128841,me,verveel,21
128842,me,verveelden,1
128843,me,verveelen,45
128844,me,verveellen,4
128845,me,vervelen,22
128846,me,verven,2
128847,me,vervoeren,1
128848,me,verwennen,1
128849,me,verzorgen,1
128850,me,vinden,41
128851,me,ving,1
128852,me,vist,1
128853,me,voelen,79
128854,me,volgen,4
128855,me,voorbereiden,4
128856,me,voorstelen,1
128857,me,voorstellen,10
128858,me,vragen,1
128859,me,vrolijken,1
128860,me,waarderen,2
128861,me,waarschuwen,3
128862,me,wasken,1
128863,me,wassen,6
128864,me,weggooien,1
128865,me,werken,1
128866,me,weten,4
128867,me,willen,13
128868,me,worden,1
128869,me,wurgen,3
128870,me,wurm,1
128871,me,wurmen,1
128872,me,zat,1
128873,me,zeggen,6
128874,me,zet,8
128875,me,zetten,7
128876,me,zien,41
128877,me,zijn,5
128878,me,zitten,8
128879,me,zoek,2
128880,me,zoeken,4
128881,me,zorgen,3
128882,me,zweeten,1
128883,me,zwemmen,1
128884,me,ïnspireren,1
128885,me.,Help,4
128886,me.,achtervolgen,1
128887,me.,bedanken,1
128888,me.,bedreigen,1
128889,me.,beet,1
128890,me.,bespringen,1
128891,me.,bijten,2
128892,me.,doen,2
128893,me.,feliciteren,1
128894,me.,geloven,1
128895,me.,help,4
128896,me.,helpen,1
128897,me.,hielp,1
128898,me.,hielpen,2
128899,me.,horen,1
128900,me.,kalmeren,1
128901,me.,kennen,2
128902,me.,knuffellen,1
128903,me.,krabt,14
128904,me.,kusken,1
128905,me.,liep,1
128906,me.,liken,3
128907,me.,likken,1
128908,me.,loein,1
128909,me.,lopen,1
128910,me.,mishandelde,1
128911,me.,mishandelen,1
128912,me.,mogen,1
128913,me.,neem,1
128914,me.,opruimen,1
128915,me.,pakken,1
128916,me.,plagen,1
128917,me.,raken,1
128918,me.,redden,1
128919,me.,reden,1
128920,me.,roepen,2
128921,me.,schoppen,1
128922,me.,sisen,1
128923,me.,sloeg,1
128924,me.,treitren,1
128925,me.,verstop,1
128926,me.,verveel,6
128927,me.,verveelen,4
128928,me.,vinden,1
128929,me.,volgen,1
128930,me.,zeggen,1
128931,me.,zien,3
128932,meander,zeggen,1
128933,measeelen,kijken,1
128934,meb,komen,1
128935,mechanisch,<unk>,1
128936,mechanisch,arm,1
128937,mechanisch,ding,1
128938,mechanisch,huisdier,1
128939,mechanisch,motor,1
128940,mechelaar,moeten,1
128941,mechtilda,kopen,1
128942,meck,hebben,1
128943,meck,staan,1
128944,medaille,behalen,1
128945,medaille,bekendstaan,1
128946,medaille,gejat,1
128947,medaille,geven,3
128948,medaille,halen,3
128949,medaille,hebben,13
128950,medaille,krijgen,41
128951,medaille,maken,1
128952,medaille,uitreiken,1
128953,medaille,verdienen,1
128954,medaille,willen,1
128955,medaille,win,1
128956,medaille,winnen,24
128957,medaille,zien,1
128958,medailles,laten,1
128959,medailles,winnen,1
128960,mededansers,doen,1
128961,mededeling,geven,1
128962,mededeling,komen,1
128963,medeklinker,gaan,1
128964,medeklinker,horen,2
128965,medeklinker,komen,1
128966,medeklinker,schrijven,3
128967,medeleerling,knippen,1
128968,medeleerling,weten,1
128969,medelijden,hebben,27
128970,medelijden,hoor,1
128971,medelijden,krijgen,4
128972,medemens,zijn,1
128973,medesoortgenoten,leven,1
128974,medewerker,aanvallen,2
128975,medewerker,bellen,1
128976,medewerker,doen,1
128977,medewerker,dragen,1
128978,medewerker,eten,1
128979,medewerker,geven,2
128980,medewerker,grijpen,1
128981,medewerker,hebben,1
128982,medewerker,horen,2
128983,medewerker,kenen,1
128984,medewerker,komen,2
128985,medewerker,legen,1
128986,medewerker,letten,1
128987,medewerker,maken,1
128988,medewerker,nadenken,1
128989,medewerker,opletten,1
128990,medewerker,opzoeken,1
128991,medewerker,slaan,1
128992,medewerker,spelen,1
128993,medewerker,vallen,1
128994,medewerker,verdienen,1
128995,medewerker,verzorgen,1
128996,medewerker,vinden,1
128997,medewerker,vragen,1
128998,medewerker,werken,1
128999,medewerker,wonen,4
129000,medewerker,zeggen,4
129001,medewerker,zien,1
129002,medewerker,zijn,1
129003,medewerker,zitten,2
129004,medewerker,zorgen,1
129005,media,vinden,2
129006,medialle,krijgen,1
129007,mediamaster,doen,2
129008,medicatie,gebruiken,1
129009,medicatie,krijgen,1
129010,medicijn,<unk>,1
129011,medicijn,aannemen,1
129012,medicijn,bedenken,1
129013,medicijn,betalen,1
129014,medicijn,doen,2
129015,medicijn,eten,1
129016,medicijn,gaven,1
129017,medicijn,geven,8
129018,medicijn,halen,2
129019,medicijn,hebben,15
129020,medicijn,helpen,1
129021,medicijn,innemen,2
129022,medicijn,inslapen,1
129023,medicijn,kopen,2
129024,medicijn,krijgen,32
129025,medicijn,leven,1
129026,medicijn,maken,6
129027,medicijn,meegeven,1
129028,medicijn,nemen,2
129029,medicijn,stoppen,1
129030,medicijn,sturen,1
129031,medicijn,uitvinden,1
129032,medicijn,weten,1
129033,medicijn,worden,1
129034,medicijn,zijn,8
129035,medicijnen,krijgen,3
129036,medicijnman,hebben,1
129037,medisch,centrum,1
129038,medisch,opleiding,1
129039,medisch,verzor-,1
129040,medisch,verzorging,1
129041,mediterrane,klimaat,1
129042,mediterrane,zee,1
129043,medium,afschaffen,1
129044,medium,doen,2
129045,medium,gebruiken,5
129046,medium,hebben,3
129047,medium,helpen,1
129048,medium,komen,1
129049,medium,spelen,1
129050,medium,weten,1
129051,mee,doen,2
129052,mee,kennen,1
129053,mee-,doen,1
129054,mee-,nemen,2
129055,meeNemen,Ga,1
129056,meege-,nomen,1
129057,meegefeest,hebben,1
129058,meegeno-,hebben,1
129059,meehelptikker,doen,1
129060,meel,doe,1
129061,meel,doen,1
129062,meel,gebruiken,1
129063,meel,hebben,2
129064,meel,kopen,1
129065,meel,krijgen,1
129066,meel,kunnen,1
129067,meel,maken,16
129068,meel,meenemen,2
129069,meel,nemen,1
129070,meel,vangen,1
129071,meel,water,1
129072,meel,worden,2
129073,meelezen,opletten,1
129074,meeloopdag,doen,1
129075,meelopen,vinden,1
129076,meeloper,worden,1
129077,meeloper,zijn,1
129078,meelworm,eten,1
129079,meelworst,hondenkoek,1
129080,meen,neem,1
129081,meenemen,neerstorten,1
129082,meening,zitten,1
129083,meer,gaan,1
129084,meer,hebben,2
129085,meer,komen,1
129086,meer,kunnen,1
129087,meer,zien,1
129088,meer,zijn,4
129089,meerdere,geloven,1
129090,meerdere,hebben,2
129091,meerdere,naam,1
129092,meerdere,vinden,1
129093,meerderen,denken,1
129094,meerderen,doen,1
129095,meerderen,keren,1
129096,meerderen,ontmoeten,1
129097,meerderen,zijn,1
129098,meerderheid,denken,1
129099,meerderheid,hebben,1
129100,meerderheid,kiezen,1
129101,meerderheid,maken,1
129102,meerderheid,willen,1
129103,meerderheid,winnen,1
129104,meerderheid,zeggen,1
129105,meerderheid,zitten,1
129106,meerem,willen,1
129107,meerent,vinden,1
129108,meerkamp,hebben,3
129109,meermin,gaan,1
129110,meermin,zeggen,3
129111,meerminnen,wonen,1
129112,meerstemmig,<unk>,1
129113,meert,liep,1
129114,meert,maken,1
129115,meert,zien,1
129116,meert,zijn,2
129117,meertje,worden,1
129118,meertje,zijn,1
129119,meervoud,Maak,1
129120,meervoud,hebben,2
129121,meervoud,leer,1
129122,meervoud,leren,1
129123,meervoud,maken,3
129124,meervoud,opschrijven,1
129125,meervoud,schrijf,1
129126,meeser,zeggen,1
129127,meeset,vraagot,1
129128,meeslepend,verhaal,2
129129,meespeel,groep,1
129130,meest,gaan,1
129131,meest,vroegen,1
129132,meest,weten,1
129133,meesta,lopen,1
129134,meestal,gebruiken,2
129135,meestal,gooit,1
129136,meestal,houden,1
129137,meestal,speel,1
129138,meestal,weten,1
129139,meestal,zijn,2
129140,meestal,zitten,1
129141,meestbezochte,bezienswaardigheid,1
129142,meesten,breien,1
129143,meesten,denken,4
129144,meesten,doen,3
129145,meesten,downloaden,1
129146,meesten,gaan,6
129147,meesten,gebruiken,1
129148,meesten,haalt,2
129149,meesten,hebben,11
129150,meesten,kozen,1
129151,meesten,krijgen,1
129152,meesten,kunnen,1
129153,meesten,liggen,1
129154,meesten,luisteren,1
129155,meesten,mogen,1
129156,meesten,noemen,2
129157,meesten,overleefen,1
129158,meesten,schrijven,2
129159,meesten,snappen,3
129160,meesten,spelen,3
129161,meesten,sporten,1
129162,meesten,staan,1
129163,meesten,vermissen,1
129164,meesten,vieren,1
129165,meesten,vinden,10
129166,meesten,weten,4
129167,meesten,willen,4
129168,meesten,worden,1
129169,meesten,zat,1
129170,meesten,zeggen,6
129171,meesten,zeiden,1
129172,meesten,zijn,1
129173,meesten,zitten,6
129174,meester,<unk>,2
129175,meester,Weet,1
129176,meester,afpakken,1
129177,meester,afvragen,3
129178,meester,antwoorden,1
129179,meester,beantwoorden,1
129180,meester,bedanken,1
129181,meester,bedenken,1
129182,meester,begeleiden,1
129183,meester,beginnen,2
129184,meester,begrijpen,3
129185,meester,beledigen,1
129186,meester,bellen,8
129187,meester,besluiten,1
129188,meester,betalen,1
129189,meester,betrappen,1
129190,meester,binden,1
129191,meester,binnenkomen,1
129192,meester,delen,2
129193,meester,denken,2
129194,meester,doen,7
129195,meester,drinken,1
129196,meester,droegen,1
129197,meester,feliciteren,1
129198,meester,fluit,2
129199,meester,gaan,36
129200,meester,gebeuren,1
129201,meester,geeft,5
129202,meester,geloven,2
129203,meester,gemaakt,1
129204,meester,geven,5
129205,meester,gillen,2
129206,meester,grappig,1
129207,meester,halen,2
129208,meester,hangen,1
129209,meester,hebben,77
129210,meester,helpen,1
129211,meester,heten,27
129212,meester,hopen,1
129213,meester,horen,1
129214,meester,houden,3
129215,meester,ingaan,1
129216,meester,inlopen,1
129217,meester,keek,2
129218,meester,kennen,1
129219,meester,kijken,6
129220,meester,kleden,1
129221,meester,komen,39
129222,meester,kopen,1
129223,meester,krijgen,12
129224,meester,kunnen,2
129225,meester,kwam,3
129226,meester,lachen,1
129227,meester,las,2
129228,meester,laten,2
129229,meester,legde,3
129230,meester,leggen,2
129231,meester,leren,1
129232,meester,lesgeven,1
129233,meester,lezen,1
129234,meester,liep,1
129235,meester,lopen,4
129236,meester,losgelaten,1
129237,meester,lost,1
129238,meester,maken,7
129239,meester,meegaan,1
129240,meester,mochten,1
129241,meester,nemen,1
129242,meester,noemen,1
129243,meester,omkijken,1
129244,meester,ontslaan,1
129245,meester,oplopen,1
129246,meester,oplossen,1
129247,meester,oproepen,5
129248,meester,overhalen,1
129249,meester,pakken,2
129250,meester,plaagt,1
129251,meester,praten,2
129252,meester,proberen,2
129253,meester,rekenen,2
129254,meester,riep,5
129255,meester,roepen,8
129256,meester,roept,1
129257,meester,roken,1
129258,meester,samenwerken,1
129259,meester,scheuren,1
129260,meester,schreeuwen,2
129261,meester,schrijven,3
129262,meester,schriken,1
129263,meester,snpen,1
129264,meester,spelen,2
129265,meester,sprong,1
129266,meester,staan,3
129267,meester,stapt,1
129268,meester,stelde,1
129269,meester,stelen,3
129270,meester,stellen,1
129271,meester,stoppen,1
129272,meester,storen,1
129273,meester,sturen,1
129274,meester,tellen,2
129275,meester,terugkomen,1
129276,meester,trakteren,2
129277,meester,uitgaan,1
129278,meester,uitkiezen,1
129279,meester,uitleggen,1
129280,meester,vallen,2
129281,meester,verbaasen,1
129282,meester,verbazen,1
129283,meester,verbranden,1
129284,meester,verdelen,1
129285,meester,vergeten,2
129286,meester,verrassen,2
129287,meester,verslaan,1
129288,meester,vertellen,6
129289,meester,vinden,13
129290,meester,vragen,12
129291,meester,vrijlaten,1
129292,meester,waarschuwden,1
129293,meester,waarschuwen,1
129294,meester,weten,1
129295,meester,willen,5
129296,meester,worden,9
129297,meester,zeggen,146
129298,meester,zeiden,3
129299,meester,zet,1
129300,meester,zetten,3
129301,meester,zien,19
129302,meester,zijn,20
129303,meester,zitten,2
129304,meester,zuchten,1
129305,meester/juf,hebben,1
129306,meester/juf,lezen,1
129307,meester/juf,zeggen,1
129308,meester\juf,bellen,1
129309,meesterleest,m,1
129310,meesterverteller,doen,1
129311,meesterwerk,maken,1
129312,meestverkocht,dier,1
129313,meet,doen,1
129314,meet,krijgen,1
129315,meet,winnen,1
129316,meet-andgreet,hebben,1
129317,meetal,halen,1
129318,meetlint,krijgen,1
129319,meeuw,Komt,1
129320,meeuw,komen,1
129321,meeuw,pesten,1
129322,meeuw,zien,3
129323,meeuw,zijn,5
129324,meeuw,zitten,1
129325,meewerkend,voorwerp,1
129326,meezwaai,hebben,1
129327,mega,<unk>,1
129328,mega,blok,1
129329,mega,chocoladetaart,1
129330,mega,dier,1
129331,mega,doen,1
129332,mega,egel,1
129333,mega,golf,1
129334,mega,golv,1
129335,mega,huis,1
129336,mega,koelkast,1
129337,mega,komen,1
129338,mega,kubus,1
129339,mega,megagroot,1
129340,mega,moeten,1
129341,mega,monster,1
129342,mega,reus,1
129343,mega,robot,2
129344,mega,schip,1
129345,mega,slaapkamer,1
129346,mega,speeltuin,1
129347,mega,taart,1
129348,mega,trampoline,1
129349,mega,verfpot,1
129350,mega,villa,3
129351,mega,vlam,1
129352,mega,vogel,1
129353,mega,zeggen,1
129354,mega,zwembad,2
129355,mega-aap,stappen,1
129356,mega-eind,zijn,1
129357,mega-make-up-tafel,willen,1
129358,megacadeau,staan,1
129359,megacadeau,zien,1
129360,megadinosaurus,bouwden,1
129361,megadinosaurus,zijn,1
129362,megadruk,zijn,1
129363,megaglitterpak,hebben,1
129364,megagoede,soldaat,1
129365,megagroot,boom,1
129366,megagroot,huis,2
129367,megagroot,tuin,3
129368,megagroot,vogel,1
129369,megagroot,zwembad,1
129370,megagrote,worden,1
129371,megahok,hebben,2
129372,megahok,maak,1
129373,megahuis,hebben,1
